"chw" "question" "score" "all_mean" "all_sd" "threshold" "num_questions"
"978" "89fda0284e008d2e0c980fb13f95f2b4" "form.family_planning_group.counsel_options" 1.08430848958651 1.50497864024494 5.84121393069755 13.1874065016401 16644
"979" "89fda0284e008d2e0c980fb13f9b2365" "form.family_planning_group.counsel_options" 1.89782890840703 1.50497864024494 5.84121393069755 13.1874065016401 16644
"980" "89fda0284e008d2e0c980fb13f9866e8" "form.family_planning_group.counsel_options" 2.7396352809594 1.50497864024494 5.84121393069755 13.1874065016401 16644
"981" "89fda0284e008d2e0c980fb13f9a88cd" "form.family_planning_group.counsel_options" 0.21315417051578 1.50497864024494 5.84121393069755 13.1874065016401 16644
"982" "89fda0284e008d2e0c980fb13f9628e2" "form.family_planning_group.counsel_options" 3.2922715808604 1.50497864024494 5.84121393069755 13.1874065016401 16644
"983" "89fda0284e008d2e0c980fb13f95300e" "form.family_planning_group.counsel_options" 2.1813413410456 1.50497864024494 5.84121393069755 13.1874065016401 16644
"984" "89fda0284e008d2e0c980fb13f970282" "form.family_planning_group.counsel_options" 0.0318740596426455 1.50497864024494 5.84121393069755 13.1874065016401 16644
"985" "89fda0284e008d2e0c980fb13f98b956" "form.family_planning_group.counsel_options" 0.434271852389729 1.50497864024494 5.84121393069755 13.1874065016401 16644
"986" "70c6ba6f55ed21716fe725c214692ffd" "form.family_planning_group.counsel_options" 1.19898376239127 1.50497864024494 5.84121393069755 13.1874065016401 16644
"987" "89fda0284e008d2e0c980fb13f94e5b7" "form.family_planning_group.counsel_options" 1.55772237480326 1.50497864024494 5.84121393069755 13.1874065016401 16644
"988" "89fda0284e008d2e0c980fb13f983809" "form.family_planning_group.counsel_options" 1.2717366592548 1.50497864024494 5.84121393069755 13.1874065016401 16644
"989" "89fda0284e008d2e0c980fb13f99d8c6" "form.family_planning_group.counsel_options" 1.46287641911367 1.50497864024494 5.84121393069755 13.1874065016401 16644
"990" "89fda0284e008d2e0c980fb13f95b755" "form.family_planning_group.counsel_options" 0.0575326899024186 1.50497864024494 5.84121393069755 13.1874065016401 16644
"991" "89fda0284e008d2e0c980fb13f98ed57" "form.family_planning_group.counsel_options" 4.0345661694152 1.50497864024494 5.84121393069755 13.1874065016401 16644
"992" "89fda0284e008d2e0c980fb13f979609" "form.family_planning_group.counsel_options" 6.3643876225092 1.50497864024494 5.84121393069755 13.1874065016401 16644
"993" "89fda0284e008d2e0c980fb13f961f23" "form.family_planning_group.counsel_options" 2.26823556345449 1.50497864024494 5.84121393069755 13.1874065016401 16644
"994" "89fda0284e008d2e0c980fb13f97850c" "form.family_planning_group.counsel_options" 2.18882100398496 1.50497864024494 5.84121393069755 13.1874065016401 16644
"995" "89fda0284e008d2e0c980fb13f964e6a" "form.family_planning_group.counsel_options" 2.40181748822815 1.50497864024494 5.84121393069755 13.1874065016401 16644
"996" "89fda0284e008d2e0c980fb13f97fc0a" "form.family_planning_group.counsel_options" 1.69223943511622 1.50497864024494 5.84121393069755 13.1874065016401 16644
"997" "89fda0284e008d2e0c980fb13f95fe45" "form.family_planning_group.counsel_options" 0.220214344386032 1.50497864024494 5.84121393069755 13.1874065016401 16644
"998" "89fda0284e008d2e0c980fb13f999c89" "form.family_planning_group.counsel_options" 1.9820896713689 1.50497864024494 5.84121393069755 13.1874065016401 16644
"999" "89fda0284e008d2e0c980fb13f99a592" "form.family_planning_group.counsel_options" 0.817028715655213 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1000" "89fda0284e008d2e0c980fb13f997d88" "form.family_planning_group.counsel_options" 0.977411917494849 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1001" "89fda0284e008d2e0c980fb13f966e31" "form.family_planning_group.counsel_options" 1.89609260572159 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1002" "89fda0284e008d2e0c980fb13f981bae" "form.family_planning_group.counsel_options" 0.752860036838327 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1003" "89fda0284e008d2e0c980fb13f989136" "form.family_planning_group.counsel_options" 0.0264763795803596 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1004" "89fda0284e008d2e0c980fb13f995be3" "form.family_planning_group.counsel_options" 1.0182831350674 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1005" "89fda0284e008d2e0c980fb13f98c6e0" "form.family_planning_group.counsel_options" 0.91602358496249 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1006" "89fda0284e008d2e0c980fb13f97722c" "form.family_planning_group.counsel_options" 0.768173234065282 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1007" "89fda0284e008d2e0c980fb13f992875" "form.family_planning_group.counsel_options" 3.70589102182208 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1008" "89fda0284e008d2e0c980fb13f9a5551" "form.family_planning_group.counsel_options" 1.46287641911367 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1009" "89fda0284e008d2e0c980fb13f96554b" "form.family_planning_group.counsel_options" 0.390884443151481 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1010" "89fda0284e008d2e0c980fb13f9b46eb" "form.family_planning_group.counsel_options" 1.19875056981119 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1011" "70c6ba6f55ed21716fe725c21469c91d" "form.family_planning_group.counsel_options" 1.12320030284537 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1012" "89fda0284e008d2e0c980fb13f98736b" "form.family_planning_group.counsel_options" 1.42319819653269 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1013" "89fda0284e008d2e0c980fb13f95f7a6" "form.family_planning_group.counsel_options" 2.79535442582754 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1014" "89fda0284e008d2e0c980fb13f94d6ef" "form.family_planning_group.counsel_options" 4.31425187605284 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1015" "89fda0284e008d2e0c980fb13f9859d8" "form.family_planning_group.counsel_options" 0.53056877700816 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1016" "89fda0284e008d2e0c980fb13f96c45a" "form.family_planning_group.counsel_options" 1.89782890840703 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1017" "89fda0284e008d2e0c980fb13f968eb0" "form.family_planning_group.counsel_options" 0.790759160030127 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1018" "89fda0284e008d2e0c980fb13f983d38" "form.family_planning_group.counsel_options" 0.623178296005514 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1019" "89fda0284e008d2e0c980fb13f97bafa" "form.family_planning_group.counsel_options" 1.25410743975046 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1020" "89fda0284e008d2e0c980fb13f966efc" "form.family_planning_group.counsel_options" 0.908430290037851 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1021" "89fda0284e008d2e0c980fb13f960ab3" "form.family_planning_group.counsel_options" 2.08757912967101 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1022" "89fda0284e008d2e0c980fb13f95a0fb" "form.family_planning_group.counsel_options" 0.0607782296189321 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1023" "89fda0284e008d2e0c980fb13f96442a" "form.family_planning_group.counsel_options" 2.19314707202931 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1024" "fcd13ae716841026ee760704bb0d99ee" "form.family_planning_group.counsel_options" 2.95705855005928 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1025" "89fda0284e008d2e0c980fb13f9ac931" "form.family_planning_group.counsel_options" 3.36440234462273 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1026" "89fda0284e008d2e0c980fb13f95477d" "form.family_planning_group.counsel_options" 1.56851017058568 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1027" "89fda0284e008d2e0c980fb13f99c940" "form.family_planning_group.counsel_options" 0.111046543982339 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1028" "89fda0284e008d2e0c980fb13f98abea" "form.family_planning_group.counsel_options" 0.636983667742824 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1029" "89fda0284e008d2e0c980fb13f956856" "form.family_planning_group.counsel_options" 1.02117761268973 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1030" "89fda0284e008d2e0c980fb13f98317d" "form.family_planning_group.counsel_options" 0.378134372064889 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1031" "70c6ba6f55ed21716fe725c2146903eb" "form.family_planning_group.counsel_options" 0.350737973600632 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1032" "89fda0284e008d2e0c980fb13f978e69" "form.family_planning_group.counsel_options" 0.0422523858046021 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1033" "89fda0284e008d2e0c980fb13f99e74b" "form.family_planning_group.counsel_options" 10.3806851450138 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1034" "89fda0284e008d2e0c980fb13f97ae9f" "form.family_planning_group.counsel_options" 1.32161862461139 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1035" "89fda0284e008d2e0c980fb13f9a2e6b" "form.family_planning_group.counsel_options" 5.1190980981378 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1036" "89fda0284e008d2e0c980fb13f9509fd" "form.family_planning_group.counsel_options" 0.661178826086319 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1037" "89fda0284e008d2e0c980fb13f9b5439" "form.family_planning_group.counsel_options" 0.226616039674232 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1038" "89fda0284e008d2e0c980fb13f98311d" "form.family_planning_group.counsel_options" 0.330176317864721 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1039" "fcd13ae716841026ee760704bb0d89b2" "form.family_planning_group.counsel_options" 3.84611145362337 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1040" "89fda0284e008d2e0c980fb13f970c18" "form.family_planning_group.counsel_options" 4.56921368277331 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1041" "89fda0284e008d2e0c980fb13f9692b3" "form.family_planning_group.counsel_options" 1.52441819705633 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1042" "89fda0284e008d2e0c980fb13f9ae796" "form.family_planning_group.counsel_options" 0.0227940368427116 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1043" "89fda0284e008d2e0c980fb13f97cb4f" "form.family_planning_group.counsel_options" 0.1456536891394 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1044" "89fda0284e008d2e0c980fb13f992e2c" "form.family_planning_group.counsel_options" 1.10991759279338 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1045" "89fda0284e008d2e0c980fb13f950688" "form.family_planning_group.counsel_options" 0.615353564263871 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1046" "89fda0284e008d2e0c980fb13f95623e" "form.family_planning_group.counsel_options" 0.251034042874381 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1047" "89fda0284e008d2e0c980fb13f9b1273" "form.family_planning_group.counsel_options" 1.33225923451878 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1048" "89fda0284e008d2e0c980fb13f976b14" "form.family_planning_group.counsel_options" 0.0223991041074768 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1049" "89fda0284e008d2e0c980fb13f9a7b0c" "form.family_planning_group.counsel_options" 3.15478109621504 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1050" "89fda0284e008d2e0c980fb13f980116" "form.family_planning_group.counsel_options" 0.684159805082071 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1051" "89fda0284e008d2e0c980fb13f99b52b" "form.family_planning_group.counsel_options" 0.349858093881795 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1052" "89fda0284e008d2e0c980fb13f99a47e" "form.family_planning_group.counsel_options" 1.17327695940567 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1053" "89fda0284e008d2e0c980fb13f9992a6" "form.family_planning_group.counsel_options" 0.308532227135025 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1054" "89fda0284e008d2e0c980fb13f9b1c77" "form.family_planning_group.counsel_options" 2.08087091725864 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1055" "89fda0284e008d2e0c980fb13f9597bc" "form.family_planning_group.counsel_options" 0.815491085047393 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1056" "89fda0284e008d2e0c980fb13f9978cb" "form.family_planning_group.counsel_options" 0.386586736512167 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1057" "89fda0284e008d2e0c980fb13f951435" "form.family_planning_group.counsel_options" 1.98768362261423 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1058" "89fda0284e008d2e0c980fb13f94fae5" "form.family_planning_group.counsel_options" 1.60629904777522 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1059" "89fda0284e008d2e0c980fb13f9b0cfa" "form.family_planning_group.counsel_options" 0.817028715655213 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1060" "89fda0284e008d2e0c980fb13f98872f" "form.family_planning_group.counsel_options" 3.1677855686642 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1061" "70c6ba6f55ed21716fe725c214694627" "form.family_planning_group.counsel_options" 1.08826199063762 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1062" "89fda0284e008d2e0c980fb13f96de63" "form.family_planning_group.counsel_options" 0.0870739147010122 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1063" "89fda0284e008d2e0c980fb13f99fa39" "form.family_planning_group.counsel_options" 0.600443386435067 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1064" "89fda0284e008d2e0c980fb13f950883" "form.family_planning_group.counsel_options" 0.499178163303792 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1065" "89fda0284e008d2e0c980fb13f98a6d5" "form.family_planning_group.counsel_options" 1.19662425475036 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1066" "89fda0284e008d2e0c980fb13f966281" "form.family_planning_group.counsel_options" 0.333344935316318 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1067" "89fda0284e008d2e0c980fb13f99886e" "form.family_planning_group.counsel_options" 1.60556461782411 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1068" "89fda0284e008d2e0c980fb13f94f3f9" "form.family_planning_group.counsel_options" 1.08826199063762 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1069" "fb6e0b19cbe3ef683a10c4c47669d0ce" "form.family_planning_group.counsel_options" 1.69278331499721 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1070" "89fda0284e008d2e0c980fb13f973bdc" "form.family_planning_group.counsel_options" 0.126611942813877 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1071" "89fda0284e008d2e0c980fb13f97bdf2" "form.family_planning_group.counsel_options" 0.856290959284118 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1072" "89fda0284e008d2e0c980fb13f976d3e" "form.family_planning_group.counsel_options" 1.53431142718588 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1073" "89fda0284e008d2e0c980fb13f94f406" "form.family_planning_group.counsel_options" 0.28924332660872 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1074" "89fda0284e008d2e0c980fb13f96114d" "form.family_planning_group.counsel_options" 0.53056877700816 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1075" "89fda0284e008d2e0c980fb13f978578" "form.family_planning_group.counsel_options" 0.503816023071839 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1076" "89fda0284e008d2e0c980fb13f9735c8" "form.family_planning_group.counsel_options" 0.303321987855055 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1077" "70c6ba6f55ed21716fe725c21469ace7" "form.family_planning_group.counsel_options" 0.330176317864721 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1078" "89fda0284e008d2e0c980fb13f9900d3" "form.family_planning_group.counsel_options" 0.571351485064293 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1079" "89fda0284e008d2e0c980fb13f985a55" "form.family_planning_group.counsel_options" 0.633969982770495 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1080" "89fda0284e008d2e0c980fb13f960194" "form.family_planning_group.counsel_options" 0.434950317315239 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1081" "89fda0284e008d2e0c980fb13f97a0ca" "form.family_planning_group.counsel_options" 0.121262840341186 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1082" "89fda0284e008d2e0c980fb13f956dab" "form.family_planning_group.counsel_options" 0.183501956263628 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1083" "89fda0284e008d2e0c980fb13f980ee3" "form.family_planning_group.counsel_options" 0.503816023071839 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1084" "89fda0284e008d2e0c980fb13f9528e1" "form.family_planning_group.counsel_options" 0.526683288331628 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1085" "89fda0284e008d2e0c980fb13f97478a" "form.family_planning_group.counsel_options" 3.64517470543023 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1086" "89fda0284e008d2e0c980fb13f955cb1" "form.family_planning_group.counsel_options" 0.134627518846786 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1087" "70c6ba6f55ed21716fe725c21469e6ed" "form.family_planning_group.counsel_options" 0.789165541579812 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1088" "89fda0284e008d2e0c980fb13f98d9d7" "form.family_planning_group.counsel_options" 1.52441819705633 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1089" "70c6ba6f55ed21716fe725c2146966b6" "form.family_planning_group.counsel_options" 0.423939968925752 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1090" "89fda0284e008d2e0c980fb13f9b3322" "form.family_planning_group.counsel_options" 18.1609568335958 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1091" "89fda0284e008d2e0c980fb13f990df9" "form.family_planning_group.counsel_options" 0.333776257361533 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1092" "89fda0284e008d2e0c980fb13f95dbc7" "form.family_planning_group.counsel_options" 0.447318806695391 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1093" "89fda0284e008d2e0c980fb13f959c0a" "form.family_planning_group.counsel_options" 0.450068895250034 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1094" "fb6e0b19cbe3ef683a10c4c47669bc70" "form.family_planning_group.counsel_options" 0.204435092028416 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1095" "89fda0284e008d2e0c980fb13f96ef9f" "form.family_planning_group.counsel_options" 0.316942299515779 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1096" "70c6ba6f55ed21716fe725c2146972eb" "form.family_planning_group.counsel_options" 1.06073896041639 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1097" "89fda0284e008d2e0c980fb13f976515" "form.family_planning_group.counsel_options" 0.1456536891394 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1098" "89fda0284e008d2e0c980fb13f9b5305" "form.family_planning_group.counsel_options" 0.181149189129826 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1099" "89fda0284e008d2e0c980fb13f958016" "form.family_planning_group.counsel_options" 1.98975728163824 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1100" "89fda0284e008d2e0c980fb13f99f651" "form.family_planning_group.counsel_options" 1.3312987112757 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1101" "89fda0284e008d2e0c980fb13f98e475" "form.family_planning_group.counsel_options" 1.27749786568382 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1102" "fcd13ae716841026ee760704bb0da4a8" "form.family_planning_group.counsel_options" 1.03187362037015 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1103" "89fda0284e008d2e0c980fb13f9a9d0f" "form.family_planning_group.counsel_options" 0.446738469907586 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1104" "fcd13ae716841026ee760704bb0d7fee" "form.family_planning_group.counsel_options" 1.25248256444313 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1105" "89fda0284e008d2e0c980fb13f9a3e49" "form.family_planning_group.counsel_options" 0.314955483236762 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1106" "89fda0284e008d2e0c980fb13f999899" "form.family_planning_group.counsel_options" 0.417258571838801 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1107" "89fda0284e008d2e0c980fb13f95ad0e" "form.family_planning_group.counsel_options" 0.0607782296189321 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1108" "89fda0284e008d2e0c980fb13f97031c" "form.family_planning_group.counsel_options" 2.59589352354337 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1109" "89fda0284e008d2e0c980fb13f954d49" "form.family_planning_group.counsel_options" 2.15199905383072 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1110" "89fda0284e008d2e0c980fb13f987fd5" "form.family_planning_group.counsel_options" 0.813401182324685 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1111" "70c6ba6f55ed21716fe725c214691571" "form.family_planning_group.counsel_options" 0.935851520172357 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1112" "89fda0284e008d2e0c980fb13f94e6b6" "form.family_planning_group.counsel_options" 3.46566617965318 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1113" "89fda0284e008d2e0c980fb13f9a68f3" "form.family_planning_group.counsel_options" 1.61889239585117 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1114" "fcd13ae716841026ee760704bb0d7ba4" "form.family_planning_group.counsel_options" 0.756708146776203 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1115" "fcd13ae716841026ee760704bb0d89a7" "form.family_planning_group.counsel_options" 2.04455649177616 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1116" "89fda0284e008d2e0c980fb13f998a68" "form.family_planning_group.counsel_options" 0.0543689659035605 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1117" "89fda0284e008d2e0c980fb13f9a0d1f" "form.family_planning_group.counsel_options" 2.32259737739466 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1118" "89fda0284e008d2e0c980fb13f97256b" "form.family_planning_group.counsel_options" 0.211902733444912 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1119" "89fda0284e008d2e0c980fb13f9849f8" "form.family_planning_group.counsel_options" 1.026576438782 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1120" "89fda0284e008d2e0c980fb13f9a6d98" "form.family_planning_group.counsel_options" 0.423939968925752 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1121" "89fda0284e008d2e0c980fb13f95cb81" "form.family_planning_group.counsel_options" 0.506983763169884 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1122" "89fda0284e008d2e0c980fb13f96e561" "form.family_planning_group.counsel_options" 0.1456536891394 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1123" "89fda0284e008d2e0c980fb13f98f9d5" "form.family_planning_group.counsel_options" 0.695066257890622 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1124" "89fda0284e008d2e0c980fb13f9afb45" "form.family_planning_group.counsel_options" 0.111046543982339 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1125" "fcd13ae716841026ee760704bb0d92e5" "form.family_planning_group.counsel_options" 2.7438531114065 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1126" "89fda0284e008d2e0c980fb13f958a63" "form.family_planning_group.counsel_options" 0.10095513049787 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1127" "fb6e0b19cbe3ef683a10c4c47669d46d" "form.family_planning_group.counsel_options" 0.446738469907586 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1128" "89fda0284e008d2e0c980fb13f96cf64" "form.family_planning_group.counsel_options" 0.529697269849875 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1129" "89fda0284e008d2e0c980fb13f967b9f" "form.family_planning_group.counsel_options" 0.134627518846786 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1130" "89fda0284e008d2e0c980fb13f9a1c42" "form.family_planning_group.counsel_options" 0.705545792498191 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1131" "89fda0284e008d2e0c980fb13f98fd43" "form.family_planning_group.counsel_options" 0.606032906322338 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1132" "89fda0284e008d2e0c980fb13f97540b" "form.family_planning_group.counsel_options" 0.446738469907586 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1133" "89fda0284e008d2e0c980fb13f96f087" "form.family_planning_group.counsel_options" 0.440584425612187 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1134" "89fda0284e008d2e0c980fb13f97710a" "form.family_planning_group.counsel_options" 0.10095513049787 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1135" "89fda0284e008d2e0c980fb13f96fddb" "form.family_planning_group.counsel_options" 1.01826487151656 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1136" "89fda0284e008d2e0c980fb13f9b05d4" "form.family_planning_group.counsel_options" 1.34389950706539 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1137" "89fda0284e008d2e0c980fb13f9a06a3" "form.family_planning_group.counsel_options" 0.333776257361533 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1138" "89fda0284e008d2e0c980fb13f9a052b" "form.family_planning_group.counsel_options" 0.569791016356451 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1139" "89fda0284e008d2e0c980fb13f96bd60" "form.family_planning_group.counsel_options" 0.224431327446775 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1140" "89fda0284e008d2e0c980fb13f993d70" "form.family_planning_group.counsel_options" 0.446738469907586 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1141" "89fda0284e008d2e0c980fb13f95d481" "form.family_planning_group.counsel_stay" 13.0132541257888 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1142" "89fda0284e008d2e0c980fb13f978216" "form.family_planning_group.counsel_stay" 0.637677543008651 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1143" "89fda0284e008d2e0c980fb13f9917a0" "form.family_planning_group.counsel_stay" 0.525768434584495 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1144" "89fda0284e008d2e0c980fb13f9b323a" "form.family_planning_group.counsel_stay" 4.22689906084188 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1145" "89fda0284e008d2e0c980fb13f97b53a" "form.family_planning_group.counsel_stay" 0.0911734163390191 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1146" "70c6ba6f55ed21716fe725c2146982df" "form.family_planning_group.counsel_stay" 0.762516372905308 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1147" "89fda0284e008d2e0c980fb13f99fba3" "form.family_planning_group.counsel_stay" 2.70370453446242 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1148" "89fda0284e008d2e0c980fb13f99a86d" "form.family_planning_group.counsel_stay" 1.4935196517903 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1149" "89fda0284e008d2e0c980fb13f9a51a9" "form.family_planning_group.counsel_stay" 2.3620319039431 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1150" "89fda0284e008d2e0c980fb13f982710" "form.family_planning_group.counsel_stay" 0.754160719734286 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1151" "89fda0284e008d2e0c980fb13f95205a" "form.family_planning_group.counsel_stay" 1.61393060276651 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1152" "89fda0284e008d2e0c980fb13f97e56a" "form.family_planning_group.counsel_stay" 2.70821097413699 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1153" "89fda0284e008d2e0c980fb13f9ad060" "form.family_planning_group.counsel_stay" 0.815865624107196 1.50497864024494 5.84121393069755 13.1874065016401 16644
"1154" "89fda0284e008d2e0c980fb13f99f8e5" "form.family_planning_group.counsel_stay" 3.77789931397961 1.50497864024494 5.84121393069755 13.1874065016401 16644
