"chw" "question" "score" "all_mean" "all_sd" "threshold" "num_questions"
"2556" "89fda0284e008d2e0c980fb13f952278" "form.bp1.anc1.anc1_facility" 0.000425981146018997 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2557" "70c6ba6f55ed21716fe725c21469a1e0" "form.bp1.anc1.anc1_facility" 0.00652203122364755 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2558" "89fda0284e008d2e0c980fb13f95bb9f" "form.bp1.anc1.anc1_facility" 0.00466907411290732 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2559" "89fda0284e008d2e0c980fb13f979bb8" "form.bp1.anc1.anc1_facility" 0.00800610476019905 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2560" "89fda0284e008d2e0c980fb13f950d25" "form.bp1.anc1.anc1_facility" 0.0000271037644914986 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2561" "89fda0284e008d2e0c980fb13f98af77" "form.bp1.anc1.anc1_facility" 0.000105165871292095 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2562" "89fda0284e008d2e0c980fb13f9a6a78" "form.bp1.anc1.anc1_facility" 0.00170179983693614 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2563" "89fda0284e008d2e0c980fb13f958239" "form.bp1.anc1.anc1_facility" 0.0147527458474559 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2564" "89fda0284e008d2e0c980fb13f9b1ab6" "form.bp1.anc1.anc1_facility" 0.00218577433653475 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2565" "89fda0284e008d2e0c980fb13f9a4d8a" "form.bp1.anc1.anc1_facility" 0.0190079698246364 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2566" "89fda0284e008d2e0c980fb13f95e9b4" "form.bp1.anc1.anc1_facility" 0.000958309585050276 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2567" "89fda0284e008d2e0c980fb13f97eeaa" "form.bp1.anc1.anc1_facility" 0.00156798069747577 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2568" "89fda0284e008d2e0c980fb13f9a6042" "form.bp1.anc1.anc1_facility" 0.00404880035275912 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2569" "89fda0284e008d2e0c980fb13f9ab153" "form.bp1.anc1.anc1_facility" 0.00259739678669867 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2570" "89fda0284e008d2e0c980fb13f9ad888" "form.bp1.anc1.anc1_facility" 0.00286253220435011 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2571" "89fda0284e008d2e0c980fb13f994cf8" "form.bp1.anc1.anc1_facility" 0.00101929621791944 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2572" "89fda0284e008d2e0c980fb13f97583c" "form.bp1.anc1.anc1_facility" 0.00368262810013753 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2573" "89fda0284e008d2e0c980fb13f992222" "form.bp1.anc1.anc1_facility" 0.00390719846210704 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2574" "89fda0284e008d2e0c980fb13f95f2b4" "form.bp1.anc1.anc1_facility" 0.0155424002237892 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2575" "89fda0284e008d2e0c980fb13f9b2365" "form.bp1.anc1.anc1_facility" 0.0181135378233254 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2576" "89fda0284e008d2e0c980fb13f9866e8" "form.bp1.anc1.anc1_facility" 0.00113194744514292 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2577" "89fda0284e008d2e0c980fb13f9a88cd" "form.bp1.anc1.anc1_facility" 0.00578938161613824 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2578" "89fda0284e008d2e0c980fb13f9628e2" "form.bp1.anc1.anc1_facility" 0.0000964655644886477 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2579" "89fda0284e008d2e0c980fb13f95300e" "form.bp1.anc1.anc1_facility" 0.00248883314860805 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2580" "89fda0284e008d2e0c980fb13f970282" "form.bp1.anc1.anc1_facility" 0.00244438360975932 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2581" "89fda0284e008d2e0c980fb13f98b956" "form.bp1.anc1.anc1_facility" 0.00897235242432945 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2582" "70c6ba6f55ed21716fe725c214692ffd" "form.bp1.anc1.anc1_facility" 0.00553958704982604 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2583" "89fda0284e008d2e0c980fb13f94e5b7" "form.bp1.anc1.anc1_facility" 0.0307697869988423 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2584" "89fda0284e008d2e0c980fb13f983809" "form.bp1.anc1.anc1_facility" 0.0120811613712936 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2585" "89fda0284e008d2e0c980fb13f99d8c6" "form.bp1.anc1.anc1_facility" 0.00722220101551586 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2586" "89fda0284e008d2e0c980fb13f95b755" "form.bp1.anc1.anc1_facility" 0.0101460874100625 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2587" "89fda0284e008d2e0c980fb13f98ed57" "form.bp1.anc1.anc1_facility" 0.00179453733066652 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2588" "89fda0284e008d2e0c980fb13f979609" "form.bp1.anc1.anc1_facility" 0.00739337857968574 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2589" "89fda0284e008d2e0c980fb13f961f23" "form.bp1.anc1.anc1_facility" 0.0241786859429232 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2590" "89fda0284e008d2e0c980fb13f97850c" "form.bp1.anc1.anc1_facility" 0.00571425035583003 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2591" "89fda0284e008d2e0c980fb13f964e6a" "form.bp1.anc1.anc1_facility" 0.0145187530281168 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2592" "89fda0284e008d2e0c980fb13f97fc0a" "form.bp1.anc1.anc1_facility" 0.00368262810013753 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2593" "89fda0284e008d2e0c980fb13f95fe45" "form.bp1.anc1.anc1_facility" 0.0100959919337204 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2594" "89fda0284e008d2e0c980fb13f999c89" "form.bp1.anc1.anc1_facility" 0.00289420686357308 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2595" "89fda0284e008d2e0c980fb13f99a592" "form.bp1.anc1.anc1_facility" 0.0644817891651061 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2596" "89fda0284e008d2e0c980fb13f997d88" "form.bp1.anc1.anc1_facility" 0.0111114020853577 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2597" "89fda0284e008d2e0c980fb13f966e31" "form.bp1.anc1.anc1_facility" 0.0143130945375158 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2598" "89fda0284e008d2e0c980fb13f981bae" "form.bp1.anc1.anc1_facility" 0.00244261049583101 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2599" "89fda0284e008d2e0c980fb13f989136" "form.bp1.anc1.anc1_facility" 0.0327043799915658 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2600" "89fda0284e008d2e0c980fb13f995be3" "form.bp1.anc1.anc1_facility" 0.00286843371667592 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2601" "89fda0284e008d2e0c980fb13f98c6e0" "form.bp1.anc1.anc1_facility" 0.0030376401070286 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2602" "89fda0284e008d2e0c980fb13f97722c" "form.bp1.anc1.anc1_facility" 0.0222107058546273 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2603" "89fda0284e008d2e0c980fb13f992875" "form.bp1.anc1.anc1_facility" 0.0101460874100625 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2604" "89fda0284e008d2e0c980fb13f9a5551" "form.bp1.anc1.anc1_facility" 0.00365377737425259 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2605" "89fda0284e008d2e0c980fb13f96554b" "form.bp1.anc1.anc1_facility" 0.00866303137714857 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2606" "89fda0284e008d2e0c980fb13f9b46eb" "form.bp1.anc1.anc1_facility" 0.00724326127309878 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2607" "70c6ba6f55ed21716fe725c21469c91d" "form.bp1.anc1.anc1_facility" 0.00017777179255134 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2608" "89fda0284e008d2e0c980fb13f98736b" "form.bp1.anc1.anc1_facility" 0.0411574940185178 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2609" "89fda0284e008d2e0c980fb13f95f7a6" "form.bp1.anc1.anc1_facility" 0.0094947044407719 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2610" "89fda0284e008d2e0c980fb13f94d6ef" "form.bp1.anc1.anc1_facility" 0.00726537583605945 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2611" "89fda0284e008d2e0c980fb13f9859d8" "form.bp1.anc1.anc1_facility" 0.0291362719274185 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2612" "89fda0284e008d2e0c980fb13f96c45a" "form.bp1.anc1.anc1_facility" 0.0077908831377576 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2613" "89fda0284e008d2e0c980fb13f968eb0" "form.bp1.anc1.anc1_facility" 0.00661388059991879 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2614" "89fda0284e008d2e0c980fb13f983d38" "form.bp1.anc1.anc1_facility" 0.0445298838744824 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2615" "89fda0284e008d2e0c980fb13f97bafa" "form.bp1.anc1.anc1_facility" 0.00497865937184007 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2616" "89fda0284e008d2e0c980fb13f966efc" "form.bp1.anc1.anc1_facility" 0.0105856280382705 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2617" "89fda0284e008d2e0c980fb13f960ab3" "form.bp1.anc1.anc1_facility" 0.00306481801003413 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2618" "89fda0284e008d2e0c980fb13f95a0fb" "form.bp1.anc1.anc1_facility" 0.006547629691057 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2619" "89fda0284e008d2e0c980fb13f96442a" "form.bp1.anc1.anc1_facility" 0.00965882000893346 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2620" "fcd13ae716841026ee760704bb0d99ee" "form.bp1.anc1.anc1_facility" 0.0105164169704984 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2621" "89fda0284e008d2e0c980fb13f9ac931" "form.bp1.anc1.anc1_facility" 0.00671896638005034 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2622" "89fda0284e008d2e0c980fb13f95477d" "form.bp1.anc1.anc1_facility" 0.00307925158231533 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2623" "89fda0284e008d2e0c980fb13f99c940" "form.bp1.anc1.anc1_facility" 0.0210958425376898 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2624" "89fda0284e008d2e0c980fb13f98abea" "form.bp1.anc1.anc1_facility" 0.0138263827214369 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2625" "89fda0284e008d2e0c980fb13f956856" "form.bp1.anc1.anc1_facility" 0.00616870722512211 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2626" "89fda0284e008d2e0c980fb13f98317d" "form.bp1.anc1.anc1_facility" 0.00821347869185609 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2627" "70c6ba6f55ed21716fe725c2146903eb" "form.bp1.anc1.anc1_facility" 0.0694571335717109 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2628" "89fda0284e008d2e0c980fb13f978e69" "form.bp1.anc1.anc1_facility" 0.00697166090119694 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2629" "89fda0284e008d2e0c980fb13f99e74b" "form.bp1.anc1.anc1_facility" 0.00197454689933516 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2630" "89fda0284e008d2e0c980fb13f97ae9f" "form.bp1.anc1.anc1_facility" 0.00747874435406231 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2631" "89fda0284e008d2e0c980fb13f9a2e6b" "form.bp1.anc1.anc1_facility" 0.00589105651323512 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2632" "89fda0284e008d2e0c980fb13f9509fd" "form.bp1.anc1.anc1_facility" 0.00241172204266605 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2633" "89fda0284e008d2e0c980fb13f9b5439" "form.bp1.anc1.anc1_facility" 0.00767959976172265 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2634" "89fda0284e008d2e0c980fb13f98311d" "form.bp1.anc1.anc1_facility" 0.00657635607711824 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2635" "fcd13ae716841026ee760704bb0d89b2" "form.bp1.anc1.anc1_facility" 0.00514204112215079 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2636" "89fda0284e008d2e0c980fb13f970c18" "form.bp1.anc1.anc1_facility" 0.00881261748794924 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2637" "89fda0284e008d2e0c980fb13f9692b3" "form.bp1.anc1.anc1_facility" 0.00754513740021437 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2638" "89fda0284e008d2e0c980fb13f9ae796" "form.bp1.anc1.anc1_facility" 0.00286843371667592 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2639" "89fda0284e008d2e0c980fb13f97cb4f" "form.bp1.anc1.anc1_facility" 0.00173513033466271 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2640" "89fda0284e008d2e0c980fb13f992e2c" "form.bp1.anc1.anc1_facility" 0.00181145456035737 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2641" "89fda0284e008d2e0c980fb13f950688" "form.bp1.anc1.anc1_facility" 0.00553958704982604 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2642" "89fda0284e008d2e0c980fb13f95623e" "form.bp1.anc1.anc1_facility" 0.0103385321240022 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2643" "89fda0284e008d2e0c980fb13f9b1273" "form.bp1.anc1.anc1_facility" 0.0233123162064392 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2644" "89fda0284e008d2e0c980fb13f976b14" "form.bp1.anc1.anc1_facility" 0.00264338099823262 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2645" "89fda0284e008d2e0c980fb13f9a7b0c" "form.bp1.anc1.anc1_facility" 0.000495018085252797 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2646" "89fda0284e008d2e0c980fb13f980116" "form.bp1.anc1.anc1_facility" 0.0202070087356357 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2647" "89fda0284e008d2e0c980fb13f99b52b" "form.bp1.anc1.anc1_facility" 0.00123685499544555 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2648" "89fda0284e008d2e0c980fb13f99a47e" "form.bp1.anc1.anc1_facility" 0.00197711113226045 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2649" "89fda0284e008d2e0c980fb13f9992a6" "form.bp1.anc1.anc1_facility" 0.0241786859429232 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2650" "89fda0284e008d2e0c980fb13f9b1c77" "form.bp1.anc1.anc1_facility" 0.00356950824334242 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2651" "89fda0284e008d2e0c980fb13f9597bc" "form.bp1.anc1.anc1_facility" 0.000263123783131196 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2652" "89fda0284e008d2e0c980fb13f9978cb" "form.bp1.anc1.anc1_facility" 0.00273788490080523 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2653" "89fda0284e008d2e0c980fb13f951435" "form.bp1.anc1.anc1_facility" 0.000958309585050276 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2654" "89fda0284e008d2e0c980fb13f94fae5" "form.bp1.anc1.anc1_facility" 0.00898716425215722 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2655" "89fda0284e008d2e0c980fb13f9b0cfa" "form.bp1.anc1.anc1_facility" 0.0000449817940888541 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2656" "89fda0284e008d2e0c980fb13f98872f" "form.bp1.anc1.anc1_facility" 0.015713341197394 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2657" "70c6ba6f55ed21716fe725c214694627" "form.bp1.anc1.anc1_facility" 0.000436894513524152 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2658" "89fda0284e008d2e0c980fb13f96de63" "form.bp1.anc1.anc1_facility" 0.00264338099823262 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2659" "89fda0284e008d2e0c980fb13f99fa39" "form.bp1.anc1.anc1_facility" 0.00435681953367109 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2660" "89fda0284e008d2e0c980fb13f950883" "form.bp1.anc1.anc1_facility" 0.0000883325200471931 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2661" "89fda0284e008d2e0c980fb13f98a6d5" "form.bp1.anc1.anc1_facility" 0.0176158658414785 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2662" "89fda0284e008d2e0c980fb13f966281" "form.bp1.anc1.anc1_facility" 0.00570644864388056 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2663" "89fda0284e008d2e0c980fb13f99886e" "form.bp1.anc1.anc1_facility" 0.00136585902809544 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2664" "89fda0284e008d2e0c980fb13f94f3f9" "form.bp1.anc1.anc1_facility" 0.00639729846397848 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2665" "fb6e0b19cbe3ef683a10c4c47669d0ce" "form.bp1.anc1.anc1_facility" 0.000970355961117127 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2666" "89fda0284e008d2e0c980fb13f973bdc" "form.bp1.anc1.anc1_facility" 0.00616870722512211 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2667" "89fda0284e008d2e0c980fb13f97bdf2" "form.bp1.anc1.anc1_facility" 0.0055290457151434 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2668" "89fda0284e008d2e0c980fb13f976d3e" "form.bp1.anc1.anc1_facility" 0.000985621004865364 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2669" "89fda0284e008d2e0c980fb13f94f406" "form.bp1.anc1.anc1_facility" 0.00221309586701168 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2670" "89fda0284e008d2e0c980fb13f96114d" "form.bp1.anc1.anc1_facility" 0.00170390379532255 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2671" "89fda0284e008d2e0c980fb13f978578" "form.bp1.anc1.anc1_facility" 0.00906479331391783 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2672" "89fda0284e008d2e0c980fb13f9735c8" "form.bp1.anc1.anc1_facility" 0.00359582775587358 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2673" "70c6ba6f55ed21716fe725c21469ace7" "form.bp1.anc1.anc1_facility" 0.00129022582483235 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2674" "89fda0284e008d2e0c980fb13f9900d3" "form.bp1.anc1.anc1_facility" 0.0257564248718662 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2675" "89fda0284e008d2e0c980fb13f985a55" "form.bp1.anc1.anc1_facility" 0.0030376401070286 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2676" "89fda0284e008d2e0c980fb13f960194" "form.bp1.anc1.anc1_facility" 0.00497325555544579 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2677" "89fda0284e008d2e0c980fb13f97a0ca" "form.bp1.anc1.anc1_facility" 0.00298026844384304 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2678" "89fda0284e008d2e0c980fb13f956dab" "form.bp1.anc1.anc1_facility" 0.00637419952055155 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2679" "89fda0284e008d2e0c980fb13f980ee3" "form.bp1.anc1.anc1_facility" 0.00273511383372413 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2680" "89fda0284e008d2e0c980fb13f9528e1" "form.bp1.anc1.anc1_facility" 0.00304246951997059 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2681" "89fda0284e008d2e0c980fb13f97478a" "form.bp1.anc1.anc1_facility" 0.0045609536312956 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2682" "89fda0284e008d2e0c980fb13f955cb1" "form.bp1.anc1.anc1_facility" 0.00383175333499875 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2683" "70c6ba6f55ed21716fe725c21469e6ed" "form.bp1.anc1.anc1_facility" 0.0112145430787841 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2684" "89fda0284e008d2e0c980fb13f98d9d7" "form.bp1.anc1.anc1_facility" 0.00390719846210704 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2685" "70c6ba6f55ed21716fe725c2146966b6" "form.bp1.anc1.anc1_facility" 0.00460504924045607 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2686" "89fda0284e008d2e0c980fb13f9b3322" "form.bp1.anc1.anc1_facility" 0.00362505675332336 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2687" "89fda0284e008d2e0c980fb13f990df9" "form.bp1.anc1.anc1_facility" 0.0149936087392335 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2688" "89fda0284e008d2e0c980fb13f95dbc7" "form.bp1.anc1.anc1_facility" 0.0168683431407515 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2689" "89fda0284e008d2e0c980fb13f959c0a" "form.bp1.anc1.anc1_facility" 0.000462215742758354 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2690" "fb6e0b19cbe3ef683a10c4c47669bc70" "form.bp1.anc1.anc1_facility" 0.00293932874710253 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2691" "89fda0284e008d2e0c980fb13f96ef9f" "form.bp1.anc1.anc1_facility" 0.00368262810013753 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2692" "70c6ba6f55ed21716fe725c2146972eb" "form.bp1.anc1.anc1_facility" 0.00857773330452113 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2693" "89fda0284e008d2e0c980fb13f976515" "form.bp1.anc1.anc1_facility" 0.00173513033466271 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2694" "89fda0284e008d2e0c980fb13f9b5305" "form.bp1.anc1.anc1_facility" 0.00502072156293144 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2695" "89fda0284e008d2e0c980fb13f958016" "form.bp1.anc1.anc1_facility" 0.00754513740021437 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2696" "89fda0284e008d2e0c980fb13f99f651" "form.bp1.anc1.anc1_facility" 0.00014119857123001 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2697" "89fda0284e008d2e0c980fb13f98e475" "form.bp1.anc1.anc1_facility" 0.000948845324799758 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2698" "fcd13ae716841026ee760704bb0da4a8" "form.bp1.anc1.anc1_facility" 0.0240884981927921 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2699" "89fda0284e008d2e0c980fb13f9a9d0f" "form.bp1.anc1.anc1_facility" 0.00221859274366843 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2700" "fcd13ae716841026ee760704bb0d7fee" "form.bp1.anc1.anc1_facility" 0.000634939665890898 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2701" "89fda0284e008d2e0c980fb13f9a3e49" "form.bp1.anc1.anc1_facility" 0.00017777179255134 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2702" "89fda0284e008d2e0c980fb13f999899" "form.bp1.anc1.anc1_facility" 0.00476674934016801 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2703" "89fda0284e008d2e0c980fb13f95ad0e" "form.bp1.anc1.anc1_facility" 0.000553524048760579 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2704" "89fda0284e008d2e0c980fb13f97031c" "form.bp1.anc1.anc1_facility" 0.00507914460955303 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2705" "89fda0284e008d2e0c980fb13f954d49" "form.bp1.anc1.anc1_facility" 0.00168286593992348 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2706" "89fda0284e008d2e0c980fb13f987fd5" "form.bp1.anc1.anc1_facility" 0.00166351015606565 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2707" "70c6ba6f55ed21716fe725c214691571" "form.bp1.anc1.anc1_facility" 0.00170390379532255 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2708" "89fda0284e008d2e0c980fb13f94e6b6" "form.bp1.anc1.anc1_facility" 0.00484549899226969 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2709" "89fda0284e008d2e0c980fb13f9a68f3" "form.bp1.anc1.anc1_facility" 0.00166351015606565 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2710" "fcd13ae716841026ee760704bb0d7ba4" "form.bp1.anc1.anc1_facility" 0.00135111562503126 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2711" "fcd13ae716841026ee760704bb0d89a7" "form.bp1.anc1.anc1_facility" 0.00828272538916165 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2712" "89fda0284e008d2e0c980fb13f998a68" "form.bp1.anc1.anc1_facility" 0.00286253220435011 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2713" "89fda0284e008d2e0c980fb13f9a0d1f" "form.bp1.anc1.anc1_facility" 0.00120092219813155 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2714" "89fda0284e008d2e0c980fb13f97256b" "form.bp1.anc1.anc1_facility" 0.00346333825283913 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2715" "89fda0284e008d2e0c980fb13f9849f8" "form.bp1.anc1.anc1_facility" 0.000662135346968255 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2716" "89fda0284e008d2e0c980fb13f9a6d98" "form.bp1.anc1.anc1_facility" 0.00590877993510903 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2717" "89fda0284e008d2e0c980fb13f95cb81" "form.bp1.anc1.anc1_facility" 0.00426486640009881 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2718" "89fda0284e008d2e0c980fb13f96e561" "form.bp1.anc1.anc1_facility" 0.00525553211327744 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2719" "89fda0284e008d2e0c980fb13f98f9d5" "form.bp1.anc1.anc1_facility" 0.00502131908527391 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2720" "89fda0284e008d2e0c980fb13f9afb45" "form.bp1.anc1.anc1_facility" 0.000242456245571798 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
"2721" "fcd13ae716841026ee760704bb0d92e5" "form.bp1.anc1.anc1_facility" 0.00293932874710253 0.0165382268158785 0.0641891640735995 0.144916554963078 16644
